url,uuid,title,created,changed,field_collection_number,field_date_available,field_date_published,field_dspace_item_id,field_finding_aid,field_unique_id,field_access_rights,field_access_terms,field_copyright_and_use,field_creator,field_digital_publisher,field_genre,field_language,field_member_of,field_model,field_publisher,field_publisher_country,field_resource_type,field_spatial_coverage,field_subject,field_title_language
https://digital.library.jhu.edu/node/12123,2b879c3d-7758-4e23-8f0a-e500537264bd,"Johns Hopkins University News-letter, Volume 34, Number 32 (1930 February 21)",2022-03-16T15:55:38+00:00,2022-03-16T15:55:38+00:00,RG.14.050,2016-09-08,1930-02-21,09591017-2172-427f-8bea-838a4c34cce7,https://aspace.library.jhu.edu/repositories/3/resources/1131,802e0bbe-d303-4e1f-bbfd-adbe54bdfe80,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/12124,74472d97-bf5d-4662-8266-93934727d72d,"Johns Hopkins University News-letter, Volume 03, Number 05 (1898 December 07)",2022-03-16T15:55:38+00:00,2022-03-16T15:55:38+00:00,RG.14.050,2016-02-25,1898-12-07,9a7ebd6f-f7ba-4efd-a873-d2bcc6a76a5b,https://aspace.library.jhu.edu/repositories/3/resources/1131,70c00b46-c0e1-4416-86cf-918a45f1a816,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/12125,676d73c3-86bf-487b-8569-25932dfa5d45,"Johns Hopkins University News-letter, Volume 34, Number 33 (1930 February 25)",2022-03-16T15:55:38+00:00,2022-03-16T15:55:38+00:00,RG.14.050,2016-09-07,1930-02-25,19e0f094-3927-48f3-954b-17a71fc71f98,https://aspace.library.jhu.edu/repositories/3/resources/1131,4c414974-57a9-4dd1-a3c7-278023dad752,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/12126,5b15ca76-9d9a-4fdc-ac7a-33a00b614fa5,"Johns Hopkins University News-letter, Volume 03, Number 06 (1898 December 21)",2022-03-16T15:55:38+00:00,2022-03-16T15:55:38+00:00,RG.14.050,2016-02-25,1898-12-21,ceb868f9-0686-4538-9a9f-b64a496204c9,https://aspace.library.jhu.edu/repositories/3/resources/1131,4e6bb960-8d73-4998-8964-840bd8407c9a,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/12127,88f20cc0-672e-4265-9bfb-72282c6a9117,"Johns Hopkins University News-letter, Volume 34, Number 34 (1930 February 28)",2022-03-16T15:55:38+00:00,2022-03-16T15:55:38+00:00,RG.14.050,2016-09-07,1930-02-34,3391f4c7-9db1-4b1d-81ad-1eaa28ac3852,https://aspace.library.jhu.edu/repositories/3/resources/1131,66386461-62f3-4c22-9584-7f436f0998ac,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/12128,7748985b-19b9-4b71-a2bd-1a2fdf431ee9,"Johns Hopkins University News-letter, Volume 03, Number 07 (1899 January 11)",2022-03-16T15:55:38+00:00,2022-03-16T15:55:38+00:00,RG.14.050,2016-02-25,1899-01-11,5e026d31-8fd1-4842-9736-bb37e3ee865c,https://aspace.library.jhu.edu/repositories/3/resources/1131,39741367-8f2c-4419-abb1-ba07d157bc40,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/12129,15d8004e-8628-453b-967e-818ab0c77e0a,"Johns Hopkins University News-letter, Volume 34, Number 35 (1930 March 03)",2022-03-16T15:55:38+00:00,2022-03-16T15:55:38+00:00,RG.14.050,2016-09-07,1930-03-03,e8c1a4c9-16e6-4004-85f4-5b6dff2009e7,https://aspace.library.jhu.edu/repositories/3/resources/1131,d4a8020d-813b-4a48-8f1a-90dc9e8a2276,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/12130,dbf2519d-5a47-4d00-9a35-e5b17c0ea58e,"Johns Hopkins University News-letter, Volume 03, Number 08 (1899 January 25)",2022-03-16T15:55:38+00:00,2022-03-16T15:55:38+00:00,RG.14.050,2016-02-25,1899-01-25,f6ac7464-f53f-41f5-b6cd-8cb37c30c5f1,https://aspace.library.jhu.edu/repositories/3/resources/1131,ec26d5e2-bfd6-4d1d-b8f3-b11f931bc4dd,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/12131,92cbd9d2-a9d2-49fd-9ac4-a4df3228da4d,"Johns Hopkins University News-letter, Volume 34, Number 36 (1930 March 07)",2022-03-16T15:55:38+00:00,2022-03-16T15:55:38+00:00,RG.14.050,2016-09-07,1930-03-07,65b56b2d-553a-4a6d-9fd9-cd162d061788,https://aspace.library.jhu.edu/repositories/3/resources/1131,fe328d50-fa9d-4787-a046-1de0f4415eb1,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/12132,c20f3bf0-0209-4bfd-8a84-cdead6025e38,"Johns Hopkins University News-letter, Volume 03, Number 09 (1899 February 08)",2022-03-16T15:55:38+00:00,2022-03-16T15:55:38+00:00,RG.14.050,2016-02-25,1899-02-08,88fb523f-4a3b-4d1c-bf08-f9476d329c94,https://aspace.library.jhu.edu/repositories/3/resources/1131,67869263-0aba-4b10-87aa-864d5f1f576f,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/12133,8fc6e9ba-bb08-4b2d-9e12-f8037984a5fa,"Johns Hopkins University News-letter, Volume 34, Number 37 (1930 March 11)",2022-03-16T15:55:38+00:00,2022-03-16T15:55:38+00:00,RG.14.050,2016-09-08,1930-03-11,a0301f28-3e53-426a-a8a8-0c4949dd347e,https://aspace.library.jhu.edu/repositories/3/resources/1131,712287f4-8060-4ba3-a9d6-7ca9b5af6cdd,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/12134,10bb0319-7251-440d-945c-083595a5315f,"Johns Hopkins University News-letter, Volume 03, Number 10 (1899 February 23)",2022-03-16T15:55:38+00:00,2022-03-16T15:55:38+00:00,RG.14.050,2016-02-25,1899-02-23,e1e1a260-679b-4e1b-99d6-bdf70bd3d7cf,https://aspace.library.jhu.edu/repositories/3/resources/1131,07beca19-00f3-4fab-830a-b94087a41793,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/12135,2faf3b4d-21ee-4ca1-acd4-5de9c7f180d8,"Johns Hopkins University News-letter, Volume 34, Number 38 (1930 March 14)",2022-03-16T15:55:38+00:00,2022-03-16T15:55:38+00:00,RG.14.050,2016-09-07,1930-03-14,1f78035a-77ac-49f5-b5ce-84ef5d77baf0,https://aspace.library.jhu.edu/repositories/3/resources/1131,6ed2262a-63b8-4885-b1cb-da4e493379a9,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/12136,0a87d596-d1ae-4e08-872e-a2602747fb62,"Johns Hopkins University News-letter, Volume 03, Number 11 (1899 March 11)",2022-03-16T15:55:38+00:00,2022-03-16T15:55:38+00:00,RG.14.050,2016-02-25,1899-03-11,e42259eb-40e3-42a6-b37a-bad062cd6d26,https://aspace.library.jhu.edu/repositories/3/resources/1131,170b0835-6e3e-43c0-badd-a5995e2d5ee7,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/12137,467b7ba5-ceb2-436b-9d21-2db7cd035583,"Johns Hopkins University News-letter, Volume 34, Number 39 (1930 March 18)",2022-03-16T15:55:38+00:00,2022-03-16T15:55:38+00:00,RG.14.050,2016-09-08,1930-03-18,a2e9a565-349b-4778-9713-c22a0a61a627,https://aspace.library.jhu.edu/repositories/3/resources/1131,7ae1ba0b-1d26-4797-8a15-3fc77d431b21,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/12138,ef6bec45-4798-4de7-b50f-d91ffb0d39d4,"Johns Hopkins University News-letter, Volume 03, Number 12 (1899 March 22)",2022-03-16T15:55:38+00:00,2022-03-16T15:55:38+00:00,RG.14.050,2016-02-25,1899-03-22,df58e5e6-7b91-4ceb-b11d-11086269f709,https://aspace.library.jhu.edu/repositories/3/resources/1131,7be6bfc7-c7e5-49bd-997a-88c9f8782fe8,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/12139,430f7e7c-2e9f-4694-912f-c5aaff1d57c2,"Johns Hopkins University News-letter, Volume 34, Number 40 (1930 March 21)",2022-03-16T15:55:38+00:00,2022-03-16T15:55:38+00:00,RG.14.050,2016-09-08,1930-03-21,e4a4a9de-d15a-4cdb-94b2-3d9aec0520ba,https://aspace.library.jhu.edu/repositories/3/resources/1131,d8bddf60-eef9-47bb-8b19-9bc53dc5e505,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/12140,616274c4-5496-4181-94f4-5418b501b44f,"Johns Hopkins University News-letter, Volume 03, Number 13 (1899 April 12)",2022-03-16T15:55:38+00:00,2022-03-16T15:55:38+00:00,RG.14.050,2016-02-25,1899-04-12,c57d0846-6468-4bd7-b5a5-478aec521bcf,https://aspace.library.jhu.edu/repositories/3/resources/1131,fe401363-6ef2-406b-826d-3b5fc3ee2a67,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/12141,e9aa6178-62b5-4953-86cb-549f5d16d99f,"Johns Hopkins University News-letter, Volume 34, Number 41 (1930 March 27)",2022-03-16T15:55:38+00:00,2022-03-16T15:55:38+00:00,RG.14.050,2016-09-08,1930-03-27,8913a577-4cf1-4a03-8d7c-04661913a6e9,https://aspace.library.jhu.edu/repositories/3/resources/1131,b60181a9-0cb6-4aa4-a6e9-63d4f1b22475,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/12142,d945b7d7-0b4c-4450-a17e-723c68b7b117,"Johns Hopkins University News-letter, Volume 03, Number 14 (1899 April 26)",2022-03-16T15:55:38+00:00,2022-03-16T15:55:38+00:00,RG.14.050,2016-02-25,1899-04-26,3ac73665-2ca0-49e7-a9ea-78226f3d8098,https://aspace.library.jhu.edu/repositories/3/resources/1131,e63f8a96-6251-43c9-9d42-ee71fadac81c,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/12143,308a790a-d9df-47d5-b585-aae201c96a70,"Johns Hopkins University News-letter, Volume 34, Number 42 (1930 April 01)",2022-03-16T15:55:38+00:00,2022-03-16T15:55:38+00:00,RG.14.050,2016-09-08,1930-04-01,f335dd99-bd07-4079-bd03-3d66352fd979,https://aspace.library.jhu.edu/repositories/3/resources/1131,b03a1692-1b1c-408f-80f7-1e1fd3f80d97,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/12144,c627792c-2379-41a2-a1f8-963ec183f7a1,"Johns Hopkins University News-letter, Volume 03, Number 15 (1899 May 10)",2022-03-16T15:55:38+00:00,2022-03-16T15:55:38+00:00,RG.14.050,2016-02-25,1899-05-10,574ff402-fbd8-4f3d-ba37-97a6735afc3e,https://aspace.library.jhu.edu/repositories/3/resources/1131,b2ab6ed7-b8d0-49f6-907c-78b1d51fca35,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/12145,ffa5a206-693f-4f5d-9f97-f30a3e2452a1,"Johns Hopkins University News-letter, Volume 34, Number 43 (1930 April 04)",2022-03-16T15:55:38+00:00,2022-03-16T15:55:38+00:00,RG.14.050,2016-09-08,1930-04-04,37b91e91-4af9-44b5-bbab-79acce959aa6,https://aspace.library.jhu.edu/repositories/3/resources/1131,967eaad4-4cd3-4d41-a460-03bd0fde90dc,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/12146,67558ff5-a6fb-4f3b-bb65-b42fe926e6eb,"Johns Hopkins University News-letter, Volume 03, Number 16 (1899 May 24)",2022-03-16T15:55:38+00:00,2022-03-16T15:55:38+00:00,RG.14.050,2016-02-25,1899-05-24,1480d381-89df-4979-8def-68f701b5c725,https://aspace.library.jhu.edu/repositories/3/resources/1131,02da1aed-0ddf-49d2-be4d-c62a6f5f84c6,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
