bundle_target_id,bundle_target_type,bundle_target_uuid,changed_value,content_translation_outdated_value,content_translation_source_value,created_value,default_langcode_value,field_access_terms_target_id,field_access_terms_target_type,field_access_terms_target_uuid,field_access_terms_url,field_edited_text_format,field_edited_text_processed,field_edited_text_value,field_file_size_value,field_height_value,field_media_audio_file_description,field_media_audio_file_display,field_media_audio_file_target_id,field_media_audio_file_target_type,field_media_audio_file_target_uuid,field_media_audio_file_url,field_media_document_description,field_media_document_display,field_media_document_target_id,field_media_document_target_type,field_media_document_target_uuid,field_media_document_url,field_media_file_target_id,field_media_file_target_type,field_media_file_target_uuid,field_media_file_url,field_media_image_alt,field_media_image_height,field_media_image_target_id,field_media_image_target_type,field_media_image_target_uuid,field_media_image_title,field_media_image_url,field_media_image_width,field_media_of_target_id,field_media_of_target_type,field_media_of_target_uuid,field_media_of_url,field_media_use_target_id,field_media_use_target_type,field_media_use_target_uuid,field_media_use_url,field_media_video_file_target_id,field_media_video_file_target_type,field_media_video_file_target_uuid,field_media_video_file_url,field_mime_type_value,field_original_name_value,field_restricted_access_value,field_unique_id_value,field_width_value,langcode_value,media_link,mid_value,name_value,path_langcode,revision_created_value,revision_translation_affected_value,revision_user_target_id,revision_user_target_type,revision_user_target_uuid,revision_user_url,status_value,thumbnail_alt,thumbnail_height,thumbnail_target_id,thumbnail_target_type,thumbnail_target_uuid,thumbnail_url,thumbnail_width,uid_target_id,uid_target_type,uid_target_uuid,uid_url,uuid_value,vid_value
video,media_type,f1ebc4f4-64d2-472f-8410-94badf8109cc,2022-03-17T23:09:06+00:00,False,und,2022-03-17T23:09:06+00:00,True,775.0,taxonomy_term,bb3ea708-ba7c-47c7-81e7-e6041d1a11c8,/taxonomy/term/775,,,,2334124184.0,,,,,,,,,,,,,,,,,,,,,,,,,,12057,node,56d0525a-7b19-459f-a45e-0d1cf2202f6f,/node/12057,19|17,taxonomy_term|taxonomy_term,42ded87c-0c70-44c5-bbdf-89bc69b8f12e|da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/19|/taxonomy/term/17,44542.0,file,500599b5-ad28-4e34-a540-ee97b60dcbe8,http://digital.library.jhu.edu/system/files/2022-03-17/jhu_coll-0008_A6218.mp4,video/mp4,jhu_coll-0008_A6218.mp4,False,4772f8e6-c2a9-4e0b-ac50-218e4df3201b,,en,https://digital.library.jhu.edu/node/12057/media?_format=json,43640,A hospital never sleeps,,2022-03-17T23:09:06+00:00,True,,,,,True,,180.0,742,file,de40fdcf-fbe5-4d8e-87cd-8ca50d86e42f,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/video.png,180.0,534,user,dfa33910-e475-482d-9fb2-7c268bc2ee7b,/user/534,d233d116-3c25-497a-b3b6-b54e33e2491e,43640
video,media_type,f1ebc4f4-64d2-472f-8410-94badf8109cc,2022-03-17T23:13:23+00:00,False,und,2022-03-17T23:13:23+00:00,True,775.0,taxonomy_term,bb3ea708-ba7c-47c7-81e7-e6041d1a11c8,/taxonomy/term/775,,,,2399937688.0,,,,,,,,,,,,,,,,,,,,,,,,,,12058,node,c708e21b-0244-4601-9d27-4f2323e8dce7,/node/12058,19|17,taxonomy_term|taxonomy_term,42ded87c-0c70-44c5-bbdf-89bc69b8f12e|da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/19|/taxonomy/term/17,44544.0,file,280e6c57-78df-46e6-8d4b-910be3cab2e4,http://digital.library.jhu.edu/system/files/2022-03-17/jhu_coll-0008_A6219.mp4,video/mp4,jhu_coll-0008_A6219.mp4,False,e6c6b2b8-8b52-4d22-9369-739b9953ee2c,,en,https://digital.library.jhu.edu/node/12058/media?_format=json,43642,Science goes to sea,,2022-03-17T23:13:23+00:00,True,,,,,True,,180.0,742,file,de40fdcf-fbe5-4d8e-87cd-8ca50d86e42f,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/video.png,180.0,534,user,dfa33910-e475-482d-9fb2-7c268bc2ee7b,/user/534,696870cc-7a3d-43cd-af52-77ead8d59454,43642
video,media_type,f1ebc4f4-64d2-472f-8410-94badf8109cc,2022-03-17T23:16:46+00:00,False,und,2022-03-17T23:16:46+00:00,True,775.0,taxonomy_term,bb3ea708-ba7c-47c7-81e7-e6041d1a11c8,/taxonomy/term/775,,,,2313603417.0,,,,,,,,,,,,,,,,,,,,,,,,,,12059,node,1969cd44-a085-48b6-b27a-697dd1bdeda4,/node/12059,19|17,taxonomy_term|taxonomy_term,42ded87c-0c70-44c5-bbdf-89bc69b8f12e|da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/19|/taxonomy/term/17,44546.0,file,9a4044b9-c7c9-4899-9057-1abf2b402780,http://digital.library.jhu.edu/system/files/2022-03-17/jhu_coll-0008_A6220.mp4,video/mp4,jhu_coll-0008_A6220.mp4,False,2bf29bf9-1d9f-4d7c-8e6f-08a5a9b0915a,,en,https://digital.library.jhu.edu/node/12059/media?_format=json,43644,Tools of the trade,,2022-03-17T23:16:46+00:00,True,,,,,True,,180.0,742,file,de40fdcf-fbe5-4d8e-87cd-8ca50d86e42f,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/video.png,180.0,534,user,dfa33910-e475-482d-9fb2-7c268bc2ee7b,/user/534,3f44ec39-fb66-4bde-93b7-2846378a3aff,43644
video,media_type,f1ebc4f4-64d2-472f-8410-94badf8109cc,2022-03-17T23:20:03+00:00,False,und,2022-03-17T23:20:03+00:00,True,775.0,taxonomy_term,bb3ea708-ba7c-47c7-81e7-e6041d1a11c8,/taxonomy/term/775,,,,2359934345.0,,,,,,,,,,,,,,,,,,,,,,,,,,12060,node,4fcc5d03-41e3-4f58-8795-ad48c30ea08e,/node/12060,19|17,taxonomy_term|taxonomy_term,42ded87c-0c70-44c5-bbdf-89bc69b8f12e|da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/19|/taxonomy/term/17,44548.0,file,5a1e19ea-2da9-42b5-b161-cfd594e0a296,http://digital.library.jhu.edu/system/files/2022-03-17/jhu_coll-0008_A6221.mp4,video/mp4,jhu_coll-0008_A6221.mp4,False,7899e6cb-68a3-4258-b961-4081dc68b09d,,en,https://digital.library.jhu.edu/node/12060/media?_format=json,43646,What are flying saucers?,,2022-03-17T23:20:03+00:00,True,,,,,True,,180.0,742,file,de40fdcf-fbe5-4d8e-87cd-8ca50d86e42f,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/video.png,180.0,534,user,dfa33910-e475-482d-9fb2-7c268bc2ee7b,/user/534,6e40d89f-a6a2-48d7-b872-9b6912c7f0aa,43646
video,media_type,f1ebc4f4-64d2-472f-8410-94badf8109cc,2022-03-17T23:23:18+00:00,False,und,2022-03-17T23:23:18+00:00,True,775.0,taxonomy_term,bb3ea708-ba7c-47c7-81e7-e6041d1a11c8,/taxonomy/term/775,,,,2325990705.0,,,,,,,,,,,,,,,,,,,,,,,,,,12061,node,c02f4ddc-7ad4-45cb-92d6-2c617a6e6ced,/node/12061,19|17,taxonomy_term|taxonomy_term,42ded87c-0c70-44c5-bbdf-89bc69b8f12e|da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/19|/taxonomy/term/17,44550.0,file,c0ff8df3-ad1d-4524-b1f2-68753ee36ea1,http://digital.library.jhu.edu/system/files/2022-03-17/jhu_coll-0008_A6222.mp4,video/mp4,jhu_coll-0008_A6222.mp4,False,0d7fbd12-c864-4fd1-8e42-7a1acda56b6f,,en,https://digital.library.jhu.edu/node/12061/media?_format=json,43648,Make something of nature,,2022-03-17T23:23:18+00:00,True,,,,,True,,180.0,742,file,de40fdcf-fbe5-4d8e-87cd-8ca50d86e42f,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/video.png,180.0,534,user,dfa33910-e475-482d-9fb2-7c268bc2ee7b,/user/534,a3391c5f-5b5e-4967-bd5e-4b879a327674,43648
video,media_type,f1ebc4f4-64d2-472f-8410-94badf8109cc,2022-03-17T23:26:41+00:00,False,und,2022-03-17T23:26:41+00:00,True,775.0,taxonomy_term,bb3ea708-ba7c-47c7-81e7-e6041d1a11c8,/taxonomy/term/775,,,,2372774786.0,,,,,,,,,,,,,,,,,,,,,,,,,,12062,node,73536448-0755-422e-8511-51a4c32ba7ba,/node/12062,19|17,taxonomy_term|taxonomy_term,42ded87c-0c70-44c5-bbdf-89bc69b8f12e|da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/19|/taxonomy/term/17,44552.0,file,ddd1749a-3634-459e-978d-336d6a1bc885,http://digital.library.jhu.edu/system/files/2022-03-17/jhu_coll-0008_A6223.mp4,video/mp4,jhu_coll-0008_A6223.mp4,False,011f0879-3c15-4df7-994c-934113827448,,en,https://digital.library.jhu.edu/node/12062/media?_format=json,43650,Nature's public enemies,,2022-03-17T23:26:41+00:00,True,,,,,True,,180.0,742,file,de40fdcf-fbe5-4d8e-87cd-8ca50d86e42f,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/video.png,180.0,534,user,dfa33910-e475-482d-9fb2-7c268bc2ee7b,/user/534,55d14080-1368-4963-bc35-9cc867ca7218,43650
video,media_type,f1ebc4f4-64d2-472f-8410-94badf8109cc,2022-03-17T23:29:53+00:00,False,und,2022-03-17T23:29:53+00:00,True,775.0,taxonomy_term,bb3ea708-ba7c-47c7-81e7-e6041d1a11c8,/taxonomy/term/775,,,,2365895973.0,,,,,,,,,,,,,,,,,,,,,,,,,,12063,node,046e454f-a325-4afe-9924-a6cc008c5789,/node/12063,19|17,taxonomy_term|taxonomy_term,42ded87c-0c70-44c5-bbdf-89bc69b8f12e|da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/19|/taxonomy/term/17,44554.0,file,c8911bdd-0b00-48ae-8fc2-f942ec8c4a9f,http://digital.library.jhu.edu/system/files/2022-03-17/jhu_coll-0008_A6224.mp4,video/mp4,jhu_coll-0008_A6224.mp4,False,d6f380c9-3015-49f0-8a2e-70ae77deae7d,,en,https://digital.library.jhu.edu/node/12063/media?_format=json,43652,Separating Siamese twins surgically,,2022-03-17T23:29:53+00:00,True,,,,,True,,180.0,742,file,de40fdcf-fbe5-4d8e-87cd-8ca50d86e42f,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/video.png,180.0,534,user,dfa33910-e475-482d-9fb2-7c268bc2ee7b,/user/534,8cfb51c4-9dee-41ad-bf06-9306b1ced2a3,43652
video,media_type,f1ebc4f4-64d2-472f-8410-94badf8109cc,2022-03-17T23:33:11+00:00,False,und,2022-03-17T23:33:11+00:00,True,775.0,taxonomy_term,bb3ea708-ba7c-47c7-81e7-e6041d1a11c8,/taxonomy/term/775,,,,2162988483.0,,,,,,,,,,,,,,,,,,,,,,,,,,12064,node,66a6f91d-d3e6-49c3-8a44-6ef9ac9d4954,/node/12064,19|17,taxonomy_term|taxonomy_term,42ded87c-0c70-44c5-bbdf-89bc69b8f12e|da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/19|/taxonomy/term/17,44556.0,file,78e3213b-c1f7-412f-af31-515f9a4bb3b1,http://digital.library.jhu.edu/system/files/2022-03-17/jhu_coll-0008_A6216.mp4,video/mp4,jhu_coll-0008_A6216.mp4,False,a96bb1be-c3d1-437f-b6a5-691c045a066d,,en,https://digital.library.jhu.edu/node/12064/media?_format=json,43654,Which came first?,,2022-03-17T23:33:11+00:00,True,,,,,True,,180.0,742,file,de40fdcf-fbe5-4d8e-87cd-8ca50d86e42f,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/video.png,180.0,534,user,dfa33910-e475-482d-9fb2-7c268bc2ee7b,/user/534,408ad2b4-87a1-462d-a950-7e35ab12119e,43654
video,media_type,f1ebc4f4-64d2-472f-8410-94badf8109cc,2022-03-17T23:36:03+00:00,False,und,2022-03-17T23:36:03+00:00,True,775.0,taxonomy_term,bb3ea708-ba7c-47c7-81e7-e6041d1a11c8,/taxonomy/term/775,,,,2353041722.0,,,,,,,,,,,,,,,,,,,,,,,,,,12065,node,6c9215e2-3dad-40b2-b386-d6403a3474ac,/node/12065,19|17,taxonomy_term|taxonomy_term,42ded87c-0c70-44c5-bbdf-89bc69b8f12e|da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/19|/taxonomy/term/17,44558.0,file,efdaf36e-c048-4357-b6df-34a153266de5,http://digital.library.jhu.edu/system/files/2022-03-17/jhu_coll-0008_A6239.mp4,video/mp4,jhu_coll-0008_A6239.mp4,False,0fcee537-9ab4-40c2-9dda-f9803785f621,,en,https://digital.library.jhu.edu/node/12065/media?_format=json,43656,Jobs 1956,,2022-03-17T23:36:03+00:00,True,,,,,True,,180.0,742,file,de40fdcf-fbe5-4d8e-87cd-8ca50d86e42f,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/video.png,180.0,534,user,dfa33910-e475-482d-9fb2-7c268bc2ee7b,/user/534,b71f603d-9bc1-4a8e-adbe-5d57994df142,43656
video,media_type,f1ebc4f4-64d2-472f-8410-94badf8109cc,2022-03-17T23:40:21+00:00,False,und,2022-03-17T23:40:21+00:00,True,775.0,taxonomy_term,bb3ea708-ba7c-47c7-81e7-e6041d1a11c8,/taxonomy/term/775,,,,2287628825.0,,,,,,,,,,,,,,,,,,,,,,,,,,12066,node,93edd025-ba96-408c-891c-0ff994470108,/node/12066,19|17,taxonomy_term|taxonomy_term,42ded87c-0c70-44c5-bbdf-89bc69b8f12e|da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/19|/taxonomy/term/17,44560.0,file,b63f2162-a795-47cb-aaae-31b8d1645648,http://digital.library.jhu.edu/system/files/2022-03-17/jhu_coll-0008_A6240.mp4,video/mp4,jhu_coll-0008_A6240.mp4,False,dd983a1b-6650-4ba8-94cc-0e18561ce121,,en,https://digital.library.jhu.edu/node/12066/media?_format=json,43658,Courtroom doctor,,2022-03-17T23:40:21+00:00,True,,,,,True,,180.0,742,file,de40fdcf-fbe5-4d8e-87cd-8ca50d86e42f,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/video.png,180.0,534,user,dfa33910-e475-482d-9fb2-7c268bc2ee7b,/user/534,cd04d47c-db5f-4035-b084-44a49e74fa35,43658
video,media_type,f1ebc4f4-64d2-472f-8410-94badf8109cc,2022-03-17T23:43:24+00:00,False,und,2022-03-17T23:43:24+00:00,True,775.0,taxonomy_term,bb3ea708-ba7c-47c7-81e7-e6041d1a11c8,/taxonomy/term/775,,,,2374206124.0,,,,,,,,,,,,,,,,,,,,,,,,,,12067,node,c34c1289-1875-4ccd-909a-3ee71ec7aca1,/node/12067,19|17,taxonomy_term|taxonomy_term,42ded87c-0c70-44c5-bbdf-89bc69b8f12e|da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/19|/taxonomy/term/17,44562.0,file,162260ee-fff3-488a-8fa4-0014109ce8d0,http://digital.library.jhu.edu/system/files/2022-03-17/jhu_coll-0008_A6241.mp4,video/mp4,jhu_coll-0008_A6241.mp4,False,f1f28e74-2843-4a9f-87f5-817007a77540,,en,https://digital.library.jhu.edu/node/12067/media?_format=json,43660,Your life in 1975,,2022-03-17T23:43:24+00:00,True,,,,,True,,180.0,742,file,de40fdcf-fbe5-4d8e-87cd-8ca50d86e42f,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/video.png,180.0,534,user,dfa33910-e475-482d-9fb2-7c268bc2ee7b,/user/534,5fddc348-1d32-4192-85d2-b1fb8c4f7291,43660
video,media_type,f1ebc4f4-64d2-472f-8410-94badf8109cc,2022-03-17T23:46:38+00:00,False,und,2022-03-17T23:46:38+00:00,True,775.0,taxonomy_term,bb3ea708-ba7c-47c7-81e7-e6041d1a11c8,/taxonomy/term/775,,,,3019398901.0,,,,,,,,,,,,,,,,,,,,,,,,,,12068,node,b554cc01-9b24-486a-b80c-35554d8d0a6f,/node/12068,19|17,taxonomy_term|taxonomy_term,42ded87c-0c70-44c5-bbdf-89bc69b8f12e|da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/19|/taxonomy/term/17,44564.0,file,21b41f1f-944b-45ba-946b-e49d6cc43d44,http://digital.library.jhu.edu/system/files/2022-03-17/jhu_coll-0008_A6257.mp4,video/mp4,jhu_coll-0008_A6257.mp4,False,5045436c-1386-4e55-977f-cc9ada4f2d19,,en,https://digital.library.jhu.edu/node/12068/media?_format=json,43662,JHU class of 1929 homecoming weekend 1954,,2022-03-17T23:46:38+00:00,True,,,,,True,,180.0,742,file,de40fdcf-fbe5-4d8e-87cd-8ca50d86e42f,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/video.png,180.0,534,user,dfa33910-e475-482d-9fb2-7c268bc2ee7b,/user/534,ae4d5d37-7672-4e85-90a7-79403c213768,43662
video,media_type,f1ebc4f4-64d2-472f-8410-94badf8109cc,2022-03-17T23:50:28+00:00,False,und,2022-03-17T23:50:28+00:00,True,775.0,taxonomy_term,bb3ea708-ba7c-47c7-81e7-e6041d1a11c8,/taxonomy/term/775,,,,2369999289.0,,,,,,,,,,,,,,,,,,,,,,,,,,12069,node,05ba9c75-7121-4edb-84c9-85a0c3ec91db,/node/12069,19|17,taxonomy_term|taxonomy_term,42ded87c-0c70-44c5-bbdf-89bc69b8f12e|da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/19|/taxonomy/term/17,44566.0,file,47ec05e6-2fd1-4aca-ad78-09858bc5a3f5,http://digital.library.jhu.edu/system/files/2022-03-17/jhu_coll-0008_A6242.mp4,video/mp4,jhu_coll-0008_A6242.mp4,False,2b7ccdd9-e862-432e-9d75-8ca0dd5457ab,,en,https://digital.library.jhu.edu/node/12069/media?_format=json,43664,Effect of the sun on your skin,,2022-03-17T23:50:28+00:00,True,,,,,True,,180.0,742,file,de40fdcf-fbe5-4d8e-87cd-8ca50d86e42f,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/video.png,180.0,534,user,dfa33910-e475-482d-9fb2-7c268bc2ee7b,/user/534,76d22c62-123f-4bb6-b430-6e5e758045bb,43664
video,media_type,f1ebc4f4-64d2-472f-8410-94badf8109cc,2022-03-17T23:53:46+00:00,False,und,2022-03-17T23:53:46+00:00,True,775.0,taxonomy_term,bb3ea708-ba7c-47c7-81e7-e6041d1a11c8,/taxonomy/term/775,,,,2322988949.0,,,,,,,,,,,,,,,,,,,,,,,,,,12070,node,82e783aa-0583-4f98-85f4-de2a98faa10e,/node/12070,19|17,taxonomy_term|taxonomy_term,42ded87c-0c70-44c5-bbdf-89bc69b8f12e|da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/19|/taxonomy/term/17,44568.0,file,53da530f-6e74-4bd4-9ae6-45e08fa0e92a,http://digital.library.jhu.edu/system/files/2022-03-17/jhu_coll-0008_A6243.mp4,video/mp4,jhu_coll-0008_A6243.mp4,False,a1ae7cb6-120f-4dac-9037-2d81be472f09,,en,https://digital.library.jhu.edu/node/12070/media?_format=json,43666,The archaeologist,,2022-03-17T23:53:46+00:00,True,,,,,True,,180.0,742,file,de40fdcf-fbe5-4d8e-87cd-8ca50d86e42f,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/video.png,180.0,534,user,dfa33910-e475-482d-9fb2-7c268bc2ee7b,/user/534,c0e23b12-0549-4de1-be6b-9f8fff88ccc2,43666
video,media_type,f1ebc4f4-64d2-472f-8410-94badf8109cc,2022-03-17T23:56:50+00:00,False,und,2022-03-17T23:56:50+00:00,True,775.0,taxonomy_term,bb3ea708-ba7c-47c7-81e7-e6041d1a11c8,/taxonomy/term/775,,,,2250233331.0,,,,,,,,,,,,,,,,,,,,,,,,,,12071,node,cad5b93c-acfc-438c-b3bf-854792c97c0c,/node/12071,19|17,taxonomy_term|taxonomy_term,42ded87c-0c70-44c5-bbdf-89bc69b8f12e|da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/19|/taxonomy/term/17,44570.0,file,ff3975d2-c28d-484e-aa3a-2970efc9b473,http://digital.library.jhu.edu/system/files/2022-03-17/jhu_coll-0008_A6244.mp4,video/mp4,jhu_coll-0008_A6244.mp4,False,7e34e5f2-d3eb-4434-b87e-6421085841ac,,en,https://digital.library.jhu.edu/node/12071/media?_format=json,43668,Don't take your heart for granted,,2022-03-17T23:56:50+00:00,True,,,,,True,,180.0,742,file,de40fdcf-fbe5-4d8e-87cd-8ca50d86e42f,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/video.png,180.0,534,user,dfa33910-e475-482d-9fb2-7c268bc2ee7b,/user/534,114409e7-39a8-4660-9cf0-2308d34846ff,43668
video,media_type,f1ebc4f4-64d2-472f-8410-94badf8109cc,2022-03-17T23:59:43+00:00,False,und,2022-03-17T23:59:43+00:00,True,775.0,taxonomy_term,bb3ea708-ba7c-47c7-81e7-e6041d1a11c8,/taxonomy/term/775,,,,2282875010.0,,,,,,,,,,,,,,,,,,,,,,,,,,12072,node,33d6e4bd-0874-4c0e-9333-16dab4bd8cb8,/node/12072,19|17,taxonomy_term|taxonomy_term,42ded87c-0c70-44c5-bbdf-89bc69b8f12e|da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/19|/taxonomy/term/17,44572.0,file,35da72a1-1d33-4417-b50f-25620c76e93f,http://digital.library.jhu.edu/system/files/2022-03-18/jhu_coll-0008_A6245.mp4,video/mp4,jhu_coll-0008_A6245.mp4,False,ca875c26-bf34-4948-ba3b-e60972e3b660,,en,https://digital.library.jhu.edu/node/12072/media?_format=json,43670,Time and size,,2022-03-17T23:59:43+00:00,True,,,,,True,,180.0,742,file,de40fdcf-fbe5-4d8e-87cd-8ca50d86e42f,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/video.png,180.0,534,user,dfa33910-e475-482d-9fb2-7c268bc2ee7b,/user/534,8c65462f-4c9b-4265-88c5-8b1f539e6684,43670
video,media_type,f1ebc4f4-64d2-472f-8410-94badf8109cc,2022-03-18T00:02:48+00:00,False,und,2022-03-18T00:02:48+00:00,True,775.0,taxonomy_term,bb3ea708-ba7c-47c7-81e7-e6041d1a11c8,/taxonomy/term/775,,,,2200576988.0,,,,,,,,,,,,,,,,,,,,,,,,,,12073,node,0f2f26e3-f8f3-4c9c-b813-13376aabdc8c,/node/12073,19|17,taxonomy_term|taxonomy_term,42ded87c-0c70-44c5-bbdf-89bc69b8f12e|da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/19|/taxonomy/term/17,44574.0,file,80ea1933-cca3-4514-ba4f-e71914928ad1,http://digital.library.jhu.edu/system/files/2022-03-18/jhu_coll-0008_A6246.mp4,video/mp4,jhu_coll-0008_A6246.mp4,False,fe1d0d3e-7e41-455e-b959-c72d306e3d09,,en,https://digital.library.jhu.edu/node/12073/media?_format=json,43672,Scientists of tomorrow,,2022-03-18T00:02:48+00:00,True,,,,,True,,180.0,742,file,de40fdcf-fbe5-4d8e-87cd-8ca50d86e42f,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/video.png,180.0,534,user,dfa33910-e475-482d-9fb2-7c268bc2ee7b,/user/534,68f3b67b-e8c7-477e-bea3-a5ca8c3c4ca7,43672
video,media_type,f1ebc4f4-64d2-472f-8410-94badf8109cc,2022-03-18T00:06:04+00:00,False,und,2022-03-18T00:06:04+00:00,True,775.0,taxonomy_term,bb3ea708-ba7c-47c7-81e7-e6041d1a11c8,/taxonomy/term/775,,,,2415992282.0,,,,,,,,,,,,,,,,,,,,,,,,,,12074,node,12acc285-ad83-4d1f-a3b0-0d311f7ef2ce,/node/12074,19|17,taxonomy_term|taxonomy_term,42ded87c-0c70-44c5-bbdf-89bc69b8f12e|da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/19|/taxonomy/term/17,44576.0,file,1ff38e0d-034d-473b-abb0-63daad07b41c,http://digital.library.jhu.edu/system/files/2022-03-18/jhu_coll-0008_A6247.mp4,video/mp4,jhu_coll-0008_A6247.mp4,False,2028021f-695f-4a69-ab22-c367f7e989e5,,en,https://digital.library.jhu.edu/node/12074/media?_format=json,43674,The world from 78 miles up,,2022-03-18T00:06:04+00:00,True,,,,,True,,180.0,742,file,de40fdcf-fbe5-4d8e-87cd-8ca50d86e42f,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/video.png,180.0,534,user,dfa33910-e475-482d-9fb2-7c268bc2ee7b,/user/534,661ac221-5774-47a3-8dc4-f4d0769d16ce,43674
video,media_type,f1ebc4f4-64d2-472f-8410-94badf8109cc,2022-03-18T00:09:28+00:00,False,und,2022-03-18T00:09:28+00:00,True,775.0,taxonomy_term,bb3ea708-ba7c-47c7-81e7-e6041d1a11c8,/taxonomy/term/775,,,,2329385919.0,,,,,,,,,,,,,,,,,,,,,,,,,,12075,node,5374bc07-5592-4f6f-8cc8-2181140808ae,/node/12075,19|17,taxonomy_term|taxonomy_term,42ded87c-0c70-44c5-bbdf-89bc69b8f12e|da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/19|/taxonomy/term/17,44578.0,file,b74e8a88-5b55-4f6a-a5e0-85b4028d7329,http://digital.library.jhu.edu/system/files/2022-03-18/jhu_coll-0008_A6248.mp4,video/mp4,jhu_coll-0008_A6248.mp4,False,6b889037-1fa8-4d77-afb4-bd6b74b70232,,en,https://digital.library.jhu.edu/node/12075/media?_format=json,43676,Troubled people meet,,2022-03-18T00:09:28+00:00,True,,,,,True,,180.0,742,file,de40fdcf-fbe5-4d8e-87cd-8ca50d86e42f,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/video.png,180.0,534,user,dfa33910-e475-482d-9fb2-7c268bc2ee7b,/user/534,8433ea51-30d4-493e-babe-53cf99d2ff37,43676
video,media_type,f1ebc4f4-64d2-472f-8410-94badf8109cc,2022-03-18T00:12:32+00:00,False,und,2022-03-18T00:12:32+00:00,True,775.0,taxonomy_term,bb3ea708-ba7c-47c7-81e7-e6041d1a11c8,/taxonomy/term/775,,,,2347861482.0,,,,,,,,,,,,,,,,,,,,,,,,,,12076,node,3ef25e4f-8912-4717-a235-d73e55a5a4e4,/node/12076,19|17,taxonomy_term|taxonomy_term,42ded87c-0c70-44c5-bbdf-89bc69b8f12e|da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/19|/taxonomy/term/17,44580.0,file,10720f79-e133-4917-8f39-3344901c94c4,http://digital.library.jhu.edu/system/files/2022-03-18/jhu_coll-0008_A6249.mp4,video/mp4,jhu_coll-0008_A6249.mp4,False,5185fe26-69f0-4c48-a5fe-0dc359b3601b,,en,https://digital.library.jhu.edu/node/12076/media?_format=json,43678,From studio to your home,,2022-03-18T00:12:32+00:00,True,,,,,True,,180.0,742,file,de40fdcf-fbe5-4d8e-87cd-8ca50d86e42f,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/video.png,180.0,534,user,dfa33910-e475-482d-9fb2-7c268bc2ee7b,/user/534,9e0b0abf-002d-40cb-9c23-177a5cc94ab2,43678
